1316~31~Medicine Ball Seated Twist (on apparatus)~Medicine Ball Twist~Plyometric~Isolated~Pull~Sit on seat facing away from ball ramp. Place feet flat on floor. Hold medicine ball with both hands.~Rotate torso through waist to highest side of ball ramp. Place medicine ball on ramp. Release ball and turn to opposite side. Grasp ball as it travels to other side. Continue to transfer ball to highest side of ball ramp and catch it on opposite side. When finished, adjust ramp to opposite incline and repeat movement in opposite direction.~Start slow, gradually increasing ramp incline, speed, and range of motion. Using heavier ball will also increase difficulty of exercise. Perform prescribed repetitions or time. See Medicine Ball Seated Twist with partner. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZP14rbMm25YWczzAwnaxgkN3vcko-uRq7R-SR5KVeZsgpG-kc-0q50kYQiAw&amp;s~4~2970000
1317~31~Medicine Ball Standing Twist (with partner)~Medicine Ball Twist~Plyometric~Isolated~Pull~With a partner, stand facing away from each other, slightly less than a meter away. Place feet wider than shoulder width apart, knees slightly bent. First partner holds medicine ball with both hands.~Both individuals rotate to opposite sides. First partner hands medicine ball from behind to second partner who retrieves ball from behind. Both individuals turn to the opposite sides to again exchange medicine ball from behind. Continue to rotate ball in a figure 8 one direction. When finished, repeat opposite direction.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. Since hips are slightly bent, technically some hip adduction / abduction occurs along with internal / external rotation. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSH7t622MD4brnc49d8-00suMjb91Wc1RfmPkLdrmXExckNHpvKiYwHJV1q_w&amp;s~2~12000000
1318~31~Medicine Ball Standing Twist (on apparatus)~Medicine Ball Twist~Plyometric~Isolated~Pull~Stand straddling seat and facing away from ball ramp with hips and knees slightly bent. Hold medicine ball with both hands.~Rotate body to highest side of ball ramp. Place medicine ball on ramp. Release ball and turn to opposite side. Grasp ball as it travels to other side. Continue to transfer ball to highest side of ball ramp and catch it on opposite side. When finished, adjust ramp to opposite incline and repeat movement in opposite direction.~Start slow, gradually increasing ramp incline, speed, and range of motion. Using heavier ball will also increase difficulty of exercise. Perform prescribed repetitions or time. Since hips are slightly bent, some hip adduction / abduction occurs along with internal / external rotation. See Medicine Ball Standing Twist with partner. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREl6hWaprBgEOjHDFBORwZ9M3Ix9IlEqp-xny6SO0fd1_kkW_6-XqraMyeeA&amp;s~2~11100000
1319~31~Front Plank~Isometric~Auxiliary~Isolated~Push~Lie prone on mat. Place forearms on mat, elbows under shoulders. Place legs together with forefeet on floor.~Raise body upward by straightening body in straight line. Hold position.~Muscles are exercised isometrically. Exercise can also be performed with straight supporting arms in pushup stance. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQK6n-b3c5OwJNqgSLXK3RVtk0fbh8jI9Ry94jiAVBx-9fYrBAtDbGJEWjAcw&amp;s~1~96400000
1320~31~Stability Ball Rollout~Isometric~Auxiliary~Isolated~Push~Kneel on floor or mat facing stability ball within arm&#39;s reach. Straighten hips with subtle bend. Also straighten arms with slight bend, down in front of body. Place fists side by side on upper side of ball closest to hips.~Lean forward and roll ridged arms out over ball. Roll forward as far as possible. Raise body back up by pulling arms back until kneeling upright in original position. Repeat.~Try to keep elbows nearly straight throughout exercise. Also known as Stability Ball Kneeling Rollout.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT647yqtxQXSgbHfB4Ul3FLeraO51SlLN_HnbkLejOEEeHutdUOCTpDzMdtTA&amp;s~9~385000
1321~31~Kneeling Abdominal Stretch~Stretch~~~~~~ None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfVYIy4loaLPGIPkY2cIVU1h1XN1-4xiWyZOFsrsJpZuOMQWln843FdG2VXmU&amp;s~7~1100000
1322~31~Lying (Prone) Abdominal Stretch~Stretch~~~~~~For beginners or those with less flexibility, position forearms on floor. Arms can also be positioned somewhat bent as an intermediate version of this stretch. Also known as Cobra pose in yoga.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7nIewHcOhPDnX_02h1A4CqtGvbPJlhm34zzBNdbCkYTjkyll5pobgGTJoEDc&amp;s~6~1820000
1323~31~Lying (supine) Abdominal Stretch~Stretch~~~~~~The lying (supine) stretch may be more appropriate for certain populations than other more advanced abdominal stretches .~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSKkGTQACc7861R_M6SqbbHnrYU090UPKVf9pO_flrvkWfWJ-4lsgYwgImHr9c&amp;s~4~2680000
1324~31~Standing Abdominal Stretch~Stretch~~~~~~Pelvis may anteriorly rotate slightly.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaI3wPTv37nvJky72gS15is6C_s6Oy4VMt-zkD1mNviKJJJladS1Wmlkw50g&amp;s~3~6380000
1325~32~Cable Standing Twisting Crunch~Cable~Auxiliary~Isolated~Pull~Position back against back pad with knees slightly bent, shoulders back, and chest high. Place both cable straps over shoulders, one in each hand. Place hands with cable strap in front of each shoulder so that cable is taut. If available, place hands in strap slots that allow cable to be taut when hands are in position with shoulders back.~Flex and twist spine so torso pulls strap forward and downward while twisting one shoulder to forward center. Return until back of shoulders return to back pad. Repeat alternating twists with opposite sides.~To allow for full range of motion, grip height on strap should not allow weight to bottom out (weights touching stack) when shoulders are back. Padded hump should be adjusted to height of low back. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTt2wWYlJRAuIB1k0nHsAcwdQwSgci3Tb3g459FSbdyeoi_rRxWzpnssDNHJs&amp;s~5~2060000
1326~32~Lever Seated Twisting Leg Raise Crunch (plate loaded)~Lever (plate loaded)~Auxiliary~Isolated~Pull~Sit on machine with position back against back support and lower legs under padded bar. Grasp handles above to each side.~Pull handles down while pulling lower leg bar up and over to one side by flexing and twisting waist and pelvis. Return and repeat movement to opposite side. Continue alternating between sides.~Seat can also be locked straight or to one side. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTI9sg9ctP1RdHaf1T7JqCARDKh4SaVQE3PzDYw8ztqGv0nO17lqrm7Y1Lv1Sc&amp;s~7~1180000
1327~32~Weighted Incline Twisting Crunch (arms crossed)~Weighted~Auxiliary~Isolated~Pull~Hook feet under padding and lie supine on incline bench with hips bent. Hold plate on upper chest with both hands or use no weight.~Flex and twist waist to raise upper torso from bench to one side. Return until back of shoulders contact padded incline board. Repeat to opposite side alternating twists.~Exercise can be performed without added weight until more resistance is needed. See Arm Position During Waist Exercises. Elevate incline to increase resistance. If no knee support is built in to incline board, ball can be placed under legs as illustrated.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTc-uXpgq6QAttS-Ruzk-mgiyEIRt1HxuL2MpoXAKyozXYwOkpllG62MZf9O4Y&amp;s~7~1240000
1328~32~Weighted Side Crunch~Weighted~Auxiliary~Isolated~Pull~Lie upper back supine on floor or mat. With both legs together, knees and hips bent, position outside of leg down to side. Use no weight or hold weight to opposite side of head or across upper chest.~Flex waist, raising upper torso off surface. Return until back of shoulders return to surface. Repeat and continue with movement in opposite position.~Exercise can be performed without added weight until more resistance is needed. Certain individuals ma   y need to keep their neck in neutral position with space between their chin and sternum. See Spot Reduction Myth and Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_r-PCxY4veXwl8B1w1wFe8NB6FkHhuvyCjNHa9DIunCh3R2MVYWSqJmIl6A&amp;s~4~2980000
1329~32~Weighted Side Crunch (on stability ball)~Weighted~Auxiliary~Isolated~Pull~Sit on exercise ball. Walk forward on ball and lie back on ball with shoulders and head hanging off. Switch position of feet by positioning bent leg under extended leg so waist is twisted with hip positioned sideways. Gently hyperextend back to contour of ball. Hold plate behind neck or on chest with both hands or use no weight.~Flex waist to raise upper torso. Return to original position and repeat. Position legs in opposite position and continue.~Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. Exercise can be performed without added weight until more resistance is needed. Movement can also be made easier by po   sitioning hip low on ball or by using no added weight. In contrast, exercise can be made more challenging by positioning hip higher on ball. In which case, feet may be placed against base of wall for stability. Also see Spot Reduction Myth and Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDgc7GlJkQdKVCdOFZJswM0IsA-JIO_jDWN3rI--neXU96Xzg2Vwgpu-RHSw&amp;s~3~5180000
1330~32~Weighted Twisting Crunch~Weighted~Auxiliary~Isolated~Pull~Lie supine on floor or bench with knees and hips bent. Hold plate behind neck or on chest with both hands.~Flex and twist waist to raise upper torso off surface to one side. Return until back of shoulders return to surface. Repeat to opposite side alternating twists.~If weight is held behind head, position head hanging off bench. See Spot Reduction Myth. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. See Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTXQYIG1HUvAipDJQu1O0x9Bkl5OMf1TGI_bmp31g1qxO84zXCje6jH3zwT1w&amp;s~7~1070000
1331~32~Weighted Twisting Crunch (on stability ball)~Weighted~Auxiliary~Isolated~Pull~Sit on exercise ball. Walk forward on ball and lie back on ball with shoulders and head hanging off and knees and hips bent. Gently hyperextend back to contour of ball. Hold plate behind neck or on chest with both hands or use no weight.~Flex waist to raise upper torso. Return to original position and repeat.~Weight can be held behind neck. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. Exercise can be performed without added weight until more resistance is needed. Movement can be made easier by positioning hips low on ball. In contrast, exercise can be made more challenging by positioning ball lower on back and hips higher. Some individuals may experience low back discomfort if hips are not bent, so they must use smaller ball size or lower their hip position on ball. See Arm Position During Waist Exercises and Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgPN39-KCl9gunCABYHXlptTJq4I6pocsTke_Dun2QEUwDpiTlD4b2pdaQvQ&amp;s~4~3010000
1332~32~Weighted Incline Twisting Sit-up~Weighted~Basic~Compound~Pull~Hook feet under foot or ankle brace and lie supine on incline bench with hips and knees bent. Hold plate behind neck with both hands.~Flex and twist waist to one direction while raising torso from bench by bending hips. Return until back of shoulders contact padded incline board. Repeat to opposite side, alternating twists.~Exercise can be performed without added weight until more resistance is needed. Elevate incline to increase resistance. See Arm Position During Waist Exercises. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. Knee flexors may be involved as stabilizers if incline is steep and no calf support is used. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6C5KI7b0aas_E2XHxUWxxBYQs2t1pjeIDO1708hlfWUMdNjoiLdOmvhW_iA0&amp;s~8~836000
