1776~34~Single Leg Hip Bridge~Body Weight~Auxiliary~Isolated~Push~Lie on floor or mat. Place one leg straight and bend the other leg with foot flat on floor or mat. Place arms down on mat to each side of hips.~Raise body by extending hip of bent leg, keeping extended leg and hip straight. Return to original position by lowering body with extended leg and hip straight. Repeat and continue with opposite side.~Hamstring remains in active insufficiency throughout movement since knee is significantly flexed and hip does not flex beyond 90 degrees. Adductor Magnus does not assist since hip extension does not occur in fully flexed position.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRigPEtppGzpmoKumlVlpy1eiKEA0xQt97Cge2kJbhClJSc7qjQdk1EU9BFbvQ&amp;s~2~14600000
1777~34~Single Leg Hip Thrust~Body Weight~Auxiliary~Isolated~Push~Sit on floor with long side of bench behind back. Position upper back on corner of bench. Place feet on floor with knees bent approximately 90°. Arms can be placed on bench to each side or hands can be folded under head. Raise one foot up slightly off of floor.~Raise body and raised bent leg by extending hip of leg with foot on floor. Return to original position by lowering body and raised bent leg . Repeat and continue with opposite side.~Hip of raised leg remains in fixed position. Hamstring remains in active insufficiency throughout movement since knee is significantly flexed and hip does not flex beyond 90 degrees.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvvPDP3EFmCnXfVgXX4hHwV-HOzAsL8qVr_xaaMGcvNTu2tGP3oa4nmzqawhc&amp;s~5~0
1778~34~Single Leg Hip Thrust (leg extended)~Body Weight~Auxiliary~Isolated~Push~Sit on floor with long side of bench behind back. Position upper back on corner of bench. Place foot on floor with knee bent approximately 90°. Extend opposite leg out straight. Arms can be placed on bench to each side or hands can be folded under head. ~Raise body and extended leg by extending hip of leg with foot on floor. Return to original position by lowering body and extended leg . Repeat and continue with opposite side.~Extended leg should be kept high enough as not to impede range of motion in lower position. The foot of extended leg can either make contract with floor or not make contact. Hamstring remains in active insufficiency throughout movement since knee is significantly flexed and hip does not flex beyond 90 degrees.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvvPDP3EFmCnXfVgXX4hHwV-HOzAsL8qVr_xaaMGcvNTu2tGP3oa4nmzqawhc&amp;s~4~5280000
1779~34~Single Leg Squat (pistol)~Body Weight~Auxiliary or Basic~Compound~Push~Stand with arms extended out in front. Balance on one leg with opposite leg extended forward off of ground.~Squat down as far as possible while keeping leg elevated off of floor. Keep back as straight as possible and supporting knee pointed same direction as foot supporting. Raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Also known as Pistol Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1QISowrG_W3tskqYztni1e6nulfUrG5XDOxUHRqbPi8DvXtm9io4mEza9xTM&amp;s~5~2960000
1780~34~Single Leg Box Squat (pistol)~Body Weight~Auxiliary or Basic~Compound~Push~Stand in front of adjustable height bench or box. Extend arms out in front of body. Balance on one leg with opposite leg extended forward off of ground.~Squat down while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as foot supporting. Once bottocks makes contact with bench or box, raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Range of motion will be improved with greater leg strength. Supporting knee should point same direction as foot throughout movement. Weighted versions of this exercise would normally be considered auxiliary in context of other basic exercises (ie: Barbell Squat, Sled Leg Press). However, in the context of 'body weight' only program, this exercise can be considered basic. Also known as Bench Pistol Squat or Single Leg Bench Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRv7furKIiOsn1qzI28z-gI1L8Njg8L5WN3ZNEXXO9Iy_7TeusDfSePHA-vxLw&amp;s~4~4420000
1781~34~Single Leg Partial Box Squat (pistol)~Body Weight~Auxiliary or Basic~Compound~Push~Stand facing away from box, platform, or adjustable height bench positioned just behind legs. Extended arms out in front of body. Balance on one leg with opposite leg extended forward off of ground.~Squat down while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as foot supporting. Once buttock makes contact with bench or box, raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Partial range of motion, as name implies, can be considered hips descending to height above knee. Weighted versions of this exercise would normally be considered auxiliary in context of other basic exercises (ie: Barbell Squat, Sled Leg Press). However, in the context of 'body weight' only program, this exercise can be considered basic. Also known as Pistol Box Squat (partial).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRv7furKIiOsn1qzI28z-gI1L8Njg8L5WN3ZNEXXO9Iy_7TeusDfSePHA-vxLw&amp;s~3~8080000
1782~34~Single Leg Squat (with leg back)~Body Weight~Auxiliary or Basic~Compound~Push~Stand with arms extended out in front.~Squat down as far as possible while keeping raised leg from contacting floor as far down as possible. Keep back straight and supporting knee pointed same direction as foot supporting. In lowest position, gently place elevated lower leg on floor. Raise body back up with minimal assistance from raised leg on floor. Stand to original position until knee and hip of supporting leg are straight. Return and repeat. Continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Quadriceps on raised leg becomes and Synergist if self assistance is provided at bottom of movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpWngzIRmatFG3aRmP8GgnS6UXJY2CjKp2ja131NI9hRmDtbw0S1GT04DlEiw&amp;s~2~16100000
1783~34~Single Leg Half Squat~Body Weight~Auxiliary or Basic~Compound~Push~Stand with arms in front of body either extended or close to torso. Balance on one leg and bend raised leg back at knee.~Squat down to challenging depth while keeping raised leg from contacting floor. Keep back straight and supporting knee pointed same direction as foot supporting. Stand back up to original position until knee and hip of supporting leg are straight. Return and repeat. Continue with opposite leg.~Allow torso to lean forward slightly while hips travel to back and knee travels forward. Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaJoyoccgG1H6JuPSWYEeG-KUWnpcsWofYCSiz3E1L1ID0dZsnLVm1-yRohQ&amp;s~3~10300000
1784~34~Single Leg Reclining Squat (bar)~Body Weight~Auxiliary or Basic~Compound~Push~Stand behind horizontal bar, lower chest to upper waist height. Grasp bar with both hands. Place feet slightly forward and lean back with arms straight. Balance on one leg with opposite leg extended forward off of ground.~While reclining back, squat down as far as possible while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as suppor ting foot. Raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Spine can be kept straighter than standard full range single leg squat. Also known as Reclining Pistol Squats.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZ91SrZXrql0Uq7QK5FNtTaz88ZJF5gvnIvOW70HRNWYOwOFPh-uO97lr4Ghs&amp;s~10~735000
1785~34~Split Squat~Body Weight~Auxiliary or Basic~Compound~Push~Stand with hands on hips. Position feet far apart; one foot forward and other foot behind.~Squat down by flexing knee and hip of front leg. Allow heel of rear foot to rise up while knee of rear leg bends slightly until it almost makes contact with floor. Return to original standing position by extending hip and knee of forward leg. Repeat. Continue with opposite leg.~Knees should point same direction as feet throughout movement. Heel of rear foot can be kept elevated off floor throughout movement as shown. Keep torso upright during squat; flexible hip flexors are important. With feet further apart: Gluteus Maximus is emphasized, Quadriceps are less emphasized.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWavPk6G_MeYnIMQH0L-h18DtfECUfccmqOu2oARLNn0dh6NrTZrlT3eL3RJo&amp;s~2~17200000
1786~34~Single Leg Split Squat~Body Weight~Auxiliary or Basic~Compound~Push~Stand facing away from bench. Extend leg back and place top of foot on bench.~Squat down by flexing knee and hip of front leg until knee of rear leg is almost in contact with floor. Return to original standing position by extending hip and knee of forward leg and repeat. Continue with opposite leg.~Keep torso upright during squat; flexible hip flexors are important. Forward knee should point same direction as foot throughout movement. May also be referred to as Bodyweight Bulgarian Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoj8rjh4LXPNia6fTc0inrCbyXA6SbW3MknBN0vMA7otRcMpty0bjzmxfg9Zo&amp;s~5~0
1787~34~Single Leg Stiff-leg Deadlift~Body Weight~Auxiliary~Isolated~Pull~Stand with feet together and hands just in front of thighs. Lift leg slightly so foot is just off floor.~Lower torso forward and downward while raising lifted leg back behind. Keep back straight and knee of supporting leg slightly bend. Keep hip and knee of lifted leg extended throughout movement. Once stretch is felt or hands contact floor, return to original position by raising torso while lowering lifted leg. Straighten knee of supporting leg as torso becomes upright. Repeat.~Throughout lift, keep arms and back straight. Do not lower weight beyond mild stretch throughout hamstrings. Full range of motion will vary from person to person. Those with less flexibility may need to bend knee of supporting leg more so hands can come closer to floor. At top of movement, lifted foot can make contact with floor to maintain balance between repetitions.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyGd9ds2AuZdmcTJz0CNT3gK7xO3jZ1b2mydlE-2x-h8MdGE3z_U554PTcew&amp;s~10~552000
1788~34~Squat~Body Weight~Basic~Compound~Push~Stand with arms extended forward.~Squat down by bending hips back while allowing knees to bend forward slightly, keeping back straight and knees pointed same direction as feet.   Descend until thighs are just past parallel to floor. Squat up by extending knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight, chest high, and feet flat on surface; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. Arms positioned forward allows torso to be positioned more upright. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZaJWTaGH46DDvjXWKa_Me8EPL5Bc9MwajuGX3wZyBwmCr9vM9gpFo7kye7w&amp;s~1~309000000
1789~34~Half Squat~Body Weight~Basic~Compound~Push~Stand with arms extended forward.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend to height which allows prescribed number of reps at suggested intensity, short of thighs descending just past parallel to floor. Stand up by extending knees and hips until legs are straight. Return to standing position and repeat.~Keep head facing forward, back straight, chest high, and feet flat on surface. Apply equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. Arms positioned forward allow torso to be positioned more upright. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4gn1UHyDXlOZRbte9ZYaUEJQDC5vpKzadR7pkfM6CroikoQ3fMbBjjd_NDg&amp;s~1~54000000
