2852~11~Burpee~Calisthenics~Bearing Weight - Cardio~~Low Impact~Stand upright with arms to sides.~Bend over and squat down. Place hands on floor, slightly wider than shoulder width. While holding upper body in place, buck hips ups slightly by extending knees and hips, then immediately kick legs back. Land on forefeet with body in straight, plank position. Keeping upper body in place buck hip up and rapidly pull legs forward under body returning feet in original position. Rise up to original standing posture.~Intensity can be increased by executing exercises faster. Phases include:~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQngWNE_qYS1zwJH3SNrBuVvMH63PeoRX42-1tvSllAnLAmBQ_Y8KT7ZtrwSGQ&amp;s
2853~11~Burpee (advanced)~Calisthenics~Bearing Weight - Cardio~~High Impact~Stand upright with arms to sides.~Bend over and squat down. Place hands on floor, slightly wider than shoulder-width. While holding upper body in place, buck hips ups slightly by extending knees and hips, then immediately kick legs back. Land on forefeet with body in straight, plank position.~Intensity can be increased by executing exercise faster, jumping higher, or executing clap pushup immediately before standard pushup.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSM_nez80Y0LrqdMGyJgtdHYEYF_B7DVN532dSKXuAlhWfl_ob6MVcQ5tM0NQ&amp;s
2854~11~Burpee Push-up~Calisthenics~~Compound~~Stand with feet shoulder width or slightly wider apart. Squat down until knees are about 90° and bend over until torso is bent over, not quite to horizontal. Position bent arms just below head.~Lean forward and take short dive to floor while kicking legs back behind body. Catch body by placing hands on floor shoulder width or slightly wider. Forefeet support lower body. Lower body to floor by bending arms while keeping body straight. Quickly reverse direction by raising body, again keeping body straight momentarily. Buck hips up and rapidly pull leg forward so feet land on floor under midsection while pulling hands up off of floor so body ends up in original bent-over squatting position. Repeat movement.~During dive, Knees, Hips and Spine extend. However knees passive extends through eccentric contraction of knee flexors. In plank or push-up position, while body is kept straight momentarily, spine is statically flexed and knees are statically extended. Hips flex to buck hips upward. Legs are pulled in under body by flexion of Spine, Hips, and Knees. Static extension occurs through Spine, Hip, and Knees when feet are planted on floor while legs momentarily support weight of body. Also known as Drop Push-ups.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRD3XEBP5esg7TcN0_n3Q2BV07JRK6dCiU5WUZ_H6sHt7Rn9AO5--sAgtQWPqQ&amp;s
2855~11~Jumping Jack~Calisthenics~Bearing Weight - Cardio~~High Impact~Stand with feet together, knees slightly bent, and arms to sides.~Jump while raising arms and separating legs to sides. Land on forefoot with legs apart and arms overhead. Jump again while lower arms and returning legs to midline. Land on forefoot with arms and legs in original position and repeat.~Intensity can be increased by jumping faster.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmKbSx6ylhJskHwohFSi2bFTMtlOp6FXkvpDdXZbmDHV9Ki4qMj-l84_4IBg&amp;s
2856~11~Mountain Climber~Calisthenics~Bearing Weight - Cardio~~High Impact~Place hands on floor, slightly wider than shoulder width. On forefeet, position one leg forward bent underbody and extend other leg back.~While holding upper body in place, alternate leg positions by pushing hips up while immediately extending forward leg back and pulling rear leg forward underbody, landing on both forefeet simultaneously.~Intensity can be increased by stepping faster.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScrv1JBGt7xU85i42XFwCw-FTram_YC3o_rTA3RtQaSG56BjYMnyWEqylqZw&amp;s
2857~11~Side Lunge~Calisthenics~Bearing Weight - Cardio~~Low Impact~Stand facing 90° to left with right side in direction of intended path.~Step out with right leg toward direction of intended path. Lunge down by flexing right knee and hip while bending torso forward and extending arms forward. Stand and lunge to left side in same manner. Stand up and turn 90° to right toward intended path and take one step with left leg. Swing right leg forward and pivot body back 90° to original orientation by pivoting on left forefoot. Planting right foot away out toward direction of intended path. Continue pattern of stretching to both sides, rotating, stepping forward, rotating back in position. Repeat until marked distance is covered, specified time has elapsed, or set number of repetitions have been completed.~This movement can serve as Warm-up and Dynamic Stretch before sports participation or sports conditioning workouts. Position feet with toes pointing outward slightly. Keep knee pointed same direction of foot during lunge. Flexible hip adductors will allow fuller range of motion. Gracilis is dynamically stretched on straight leg.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPVKmv6ku7zBV7bxz0msd_xIacFZSDrWDDOxGs-pfeomdwjkafRHiNOSjKvgs&amp;s
2858~11~Walking Lunge~Calisthenics~Bearing Weight - Cardio~~Low Impact~Stand upright with arms to sides.~Step forward with right leg and bend left arm. Land on heel, then forefoot. Lower body by flexing knee and hip of front leg until knee of rear leg makes contact or is almost in contact with floor. Stand on forward leg with initial assistance of rear leg and lower and straighten left arm down to side. Lunge forward with left leg with same movement pattern. Repeat by alternating lunge with opposite legs.~This movement can serve as Warm-up and Dynamic Stretch before sports participation or sports conditioning workout. Keep torso upright during lunge; flexible hip flexors are important. Lead knee should point same direction as foot throughout lunge. A long lunge emphasizes Gluteus Maximus; short lunge emphasizes Quadriceps. Tibialis Anterior is exercised eccentrically during landing on heel.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQEIWjik3ij33_48Dn6zZn7zRwGVryZ-CR3QEnrEekDQ9MAFSovCr2NVskuhA&amp;s
2859~11~Back Pedal~Circuit Drills~Bearing Weight - Cardio~~High Impact~Stand facing away from running lane with foot planted back. Bend over at hips with legs and arms bent.~Run backward through running lane while keeping torso bent over. Keep upright and land on balls of feet.~Perform Back Pedal on open area with even surface to avoid accidents. Consider setting up pathway of unobtrusive markers to guide runner.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSWtFz1_3oJ-MSg8ORKUrP3UCytVrE7UgErbPVoDyTkxcYr3iS8ui633o5-XQ&amp;s
2860~11~Bear Crawl~Circuit Drills~Bearing Weight - Cardio~~High Impact~Kneel on hands and knees facing crawling path. Raise knees off of floor, but keep hips low.~Crawl forward while keeping hips low.~Intensity is normally increased by crawling faster. Although not commonly performed, crawling up long incline surface (eg: grassy hill side) would also make exercise more challenging. Also see somewhat similar movement on machine: Ladder Mill.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQ7Sm6y_sxQ7m0hZgvMa86WQvd1JCWfxdlfaRsoKH0qeju25Ix9eWzT19row&amp;s
2861~11~Butt Kick~Circuit Drills~Bearing Weight - Cardio~~High Impact~Lean forward slightly with staggered stance. Bend arms to sides.~Jog while pulling heels up high towards glutes. Keep body upright with head up, arms to sides, and hands relaxed. Continue until specific distance is covered or desired number of kicks have been completed.~This drill can be used as either Dynamic Stretch and Warm-up or running drill. For more of a dynamic stretch for quadriceps, pull heels back with thighs more perpendicular. This Dynamic Stretch can performed before athletic events or sports training session. As running drill, pull heels up with knees pointing forward. Performed as running drill, it can increase hamstring awareness and stride efficiency. It can also be used as speed drill when performed quickly.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTI7GZNLw5F42OW3_8OtcqYLH6AMPxQPqn45XoLFcdnMfNLtweMRfe0LjjtQ&amp;s
2862~11~Crab Walk~Circuit Drills~Bearing Weight - Cardio~~High Impact~Sit on floor facing direction of crawling path. Place arms back to each side and bend knees so hands and feet are on floor. Raise hips off of floor.~Crawl forward through crawling path.~Standard hand position is typically pointing out to sides, however, hands can also point back as shown. Intensity is normally increased by crawling faster. Although not commonly performed, crawling up long incline surfaces (eg: grassy hill side) would also make exercise more challenging. Also see Crab Walk traveling backward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTW1q7k8EYckkKY-fsY49uNl_jMJFkDho0F3ln0OI9RoPb-LP1jCLmlhiX6Ng&amp;s
2863~11~Crab Walk (backward)~Circuit Drills~Bearing Weight - Cardio~~High Impact~Sit on floor facing away from direction of crawling path. Place arms back to each side and bend knees so hands and feet are on floor. Raise hips off of floor.~Crawl backward through crawling path.~Standard hand position is typically pointing out to sides, however, hands can also point back as shown. Intensity is normally increased by crawling faster. Although not commonly performed, crawling up long incline surfaces (eg: grassy hillsides) would also make exercise more challenging. Also see Crab Walk traveling forward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTetfl4EZuWd1gT7QWo1s4TjdUB5U8pX5eo3SJOohoXfXx3appv5xuJ4D6WDQ&amp;s
2864~11~Grapevine~Circuit Drills~Bearing Weight - Cardio~~High Impact~Stand with right side facing intended path, feet slightly apart and knees slightly bent.~Hop off of left foot and step right foot slightly forward and to right of where left foot was placed. As right forefoot makes contact with ground, step left leg behind right foot. Hop up off of ground with left foot and pull right leg back underbody while pulling left knee up high. Hop up off of right foot and step left foot across front of where right foot was placed. Continue movement pattern to desired point or duration by crossing trailing leg over, stepping back into place, crossing trailing leg behind, and stepping back into place. If desired, repeat in the opposite direction so that left leg leads.~The Grapevine is a lateral movement drill typically used as warm-up drill. The movement involves moving sideways with feet crossing in front and behind each other. Keep knees bent, shoulders relaxed, and head up. Start slow and build up pace. Intensity may be increased by performing drill more quickly. Also known as Carioca.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRRa_vQ1YDzdsjE5sauVPkqNFwSNHfGQzNzVMh8-1N1h6zkU3bCFskA7jic-7c&amp;s
